#file,merlin-0.01-0.01-0.25-32-1.0,merlin-0.01-0.01-0.50-32-1.0,merlin-0.01-0.01-1.00-32-1.0,merlin-0.01-0.01-2.00-32-1.0,merlin-0.01-0.05-0.25-32-1.0,merlin-0.01-0.05-0.50-32-1.0,merlin-0.01-0.05-1.00-32-1.0,merlin-0.01-0.05-2.00-32-1.0,merlin-0.01-0.10-0.25-32-1.0,merlin-0.01-0.10-0.50-32-1.0,merlin-0.01-0.10-1.00-32-1.0,merlin-0.01-0.10-2.00-32-1.0,merlin-0.05-0.01-0.25-32-1.0,merlin-0.05-0.01-0.50-32-1.0,merlin-0.05-0.01-1.00-32-1.0,merlin-0.05-0.01-2.00-32-1.0,merlin-0.05-0.05-0.25-32-1.0,merlin-0.05-0.05-0.50-32-1.0,merlin-0.05-0.05-1.00-32-1.0,merlin-0.05-0.05-2.00-32-1.0,merlin-0.05-0.10-0.25-32-1.0,merlin-0.05-0.10-0.50-32-1.0,merlin-0.05-0.10-1.00-32-1.0,merlin-0.05-0.10-2.00-32-1.0,merlin-0.10-0.01-0.25-32-1.0,merlin-0.10-0.01-0.50-32-1.0,merlin-0.10-0.01-1.00-32-1.0,merlin-0.10-0.01-2.00-32-1.0,merlin-0.10-0.05-0.25-32-1.0,merlin-0.10-0.05-0.50-32-1.0,merlin-0.10-0.05-1.00-32-1.0,merlin-0.10-0.05-2.00-32-1.0,merlin-0.10-0.10-0.25-32-1.0,merlin-0.10-0.10-0.50-32-1.0,merlin-0.10-0.10-1.00-32-1.0,merlin-0.10-0.10-2.00-32-1.0,merlin-0.15-0.01-0.25-32-1.0,merlin-0.15-0.01-0.50-32-1.0,merlin-0.15-0.01-1.00-32-1.0,merlin-0.15-0.01-2.00-32-1.0,merlin-0.15-0.05-0.25-32-1.0,merlin-0.15-0.05-0.50-32-1.0,merlin-0.15-0.05-1.00-32-1.0,merlin-0.15-0.05-2.00-32-1.0,merlin-0.15-0.10-0.25-32-1.0,merlin-0.15-0.10-0.50-32-1.0,merlin-0.15-0.10-1.00-32-1.0,merlin-0.15-0.10-2.00-32-1.0
tencent_photo2.oracleGeneral.zst_2731876301,0.3229,0.3205,0.3198,0.3202,0.3227,0.3204,0.3196,0.3201,0.3226,0.3203,0.3195,0.32,0.3119,0.3103,0.3101,0.3109,0.3118,0.3103,0.31,0.3108,0.3117,0.3102,0.3099,0.3108,0.3084,0.3075,0.3076,0.3087,0.3083,0.3074,0.3075,0.3086,0.3083,0.3074,0.3075,0.3086,0.3073,0.3068,0.3072,0.3086,0.3073,0.3068,0.3072,0.3085,0.3072,0.3068,0.3072,0.3085
tencent_photo1.oracleGeneral.zst_2917228640,0.316,0.3139,0.3132,0.3137,0.3159,0.3137,0.313,0.3135,0.3158,0.3136,0.313,0.3134,0.3055,0.3041,0.3039,0.3047,0.3054,0.304,0.3038,0.3046,0.3053,0.3039,0.3037,0.3046,0.3022,0.3014,0.3015,0.3027,0.3022,0.3013,0.3015,0.3026,0.3021,0.3013,0.3015,0.3026,0.3013,0.3009,0.3013,0.3027,0.3012,0.3008,0.3013,0.3026,0.3012,0.3008,0.3012,0.3026
