#file,merlin-0.01-0.01-0.25-32-1.0,merlin-0.01-0.01-0.50-32-1.0,merlin-0.01-0.01-1.00-32-1.0,merlin-0.01-0.01-2.00-32-1.0,merlin-0.01-0.05-0.25-32-1.0,merlin-0.01-0.05-0.50-32-1.0,merlin-0.01-0.05-1.00-32-1.0,merlin-0.01-0.05-2.00-32-1.0,merlin-0.01-0.10-0.25-32-1.0,merlin-0.01-0.10-0.50-32-1.0,merlin-0.01-0.10-1.00-32-1.0,merlin-0.01-0.10-2.00-32-1.0,merlin-0.05-0.01-0.25-32-1.0,merlin-0.05-0.01-0.50-32-1.0,merlin-0.05-0.01-1.00-32-1.0,merlin-0.05-0.01-2.00-32-1.0,merlin-0.05-0.05-0.25-32-1.0,merlin-0.05-0.05-0.50-32-1.0,merlin-0.05-0.05-1.00-32-1.0,merlin-0.05-0.05-2.00-32-1.0,merlin-0.05-0.10-0.25-32-1.0,merlin-0.05-0.10-0.50-32-1.0,merlin-0.05-0.10-1.00-32-1.0,merlin-0.05-0.10-2.00-32-1.0,merlin-0.10-0.01-0.25-32-1.0,merlin-0.10-0.01-0.50-32-1.0,merlin-0.10-0.01-1.00-32-1.0,merlin-0.10-0.01-2.00-32-1.0,merlin-0.10-0.05-0.25-32-1.0,merlin-0.10-0.05-0.50-32-1.0,merlin-0.10-0.05-1.00-32-1.0,merlin-0.10-0.05-2.00-32-1.0,merlin-0.10-0.10-0.25-32-1.0,merlin-0.10-0.10-0.50-32-1.0,merlin-0.10-0.10-1.00-32-1.0,merlin-0.10-0.10-2.00-32-1.0,merlin-0.15-0.01-0.25-32-1.0,merlin-0.15-0.01-0.50-32-1.0,merlin-0.15-0.01-1.00-32-1.0,merlin-0.15-0.01-2.00-32-1.0,merlin-0.15-0.05-0.25-32-1.0,merlin-0.15-0.05-0.50-32-1.0,merlin-0.15-0.05-1.00-32-1.0,merlin-0.15-0.05-2.00-32-1.0,merlin-0.15-0.10-0.25-32-1.0,merlin-0.15-0.10-0.50-32-1.0,merlin-0.15-0.10-1.00-32-1.0,merlin-0.15-0.10-2.00-32-1.0
tencent_photo2.oracleGeneral.zst_2731876301,0.2551,0.2539,0.2533,0.2532,0.255,0.2538,0.2533,0.2532,0.255,0.2538,0.2532,0.2532,0.2452,0.2443,0.2439,0.244,0.2451,0.2443,0.2439,0.244,0.2451,0.2442,0.2439,0.244,0.2416,0.241,0.2408,0.2411,0.2416,0.241,0.2408,0.241,0.2416,0.241,0.2408,0.241,0.2401,0.2398,0.2397,0.2401,0.2401,0.2397,0.2397,0.24,0.2401,0.2397,0.2397,0.24
tencent_photo1.oracleGeneral.zst_2917228640,0.2491,0.2479,0.2473,0.2473,0.249,0.2478,0.2473,0.2472,0.2489,0.2478,0.2473,0.2472,0.2396,0.2388,0.2384,0.2385,0.2396,0.2387,0.2384,0.2385,0.2395,0.2387,0.2384,0.2384,0.2362,0.2357,0.2355,0.2357,0.2362,0.2356,0.2355,0.2357,0.2361,0.2356,0.2354,0.2357,0.2348,0.2344,0.2344,0.2347,0.2348,0.2344,0.2344,0.2347,0.2347,0.2344,0.2344,0.2347
