#file,merlin-0.01-0.01-0.25-32-1.0,merlin-0.01-0.01-0.50-32-1.0,merlin-0.01-0.01-1.00-32-1.0,merlin-0.01-0.01-2.00-32-1.0,merlin-0.01-0.05-0.25-32-1.0,merlin-0.01-0.05-0.50-32-1.0,merlin-0.01-0.05-1.00-32-1.0,merlin-0.01-0.05-2.00-32-1.0,merlin-0.01-0.10-0.25-32-1.0,merlin-0.01-0.10-0.50-32-1.0,merlin-0.01-0.10-1.00-32-1.0,merlin-0.01-0.10-2.00-32-1.0,merlin-0.05-0.01-0.25-32-1.0,merlin-0.05-0.01-0.50-32-1.0,merlin-0.05-0.01-1.00-32-1.0,merlin-0.05-0.01-2.00-32-1.0,merlin-0.05-0.05-0.25-32-1.0,merlin-0.05-0.05-0.50-32-1.0,merlin-0.05-0.05-1.00-32-1.0,merlin-0.05-0.05-2.00-32-1.0,merlin-0.05-0.10-0.25-32-1.0,merlin-0.05-0.10-0.50-32-1.0,merlin-0.05-0.10-1.00-32-1.0,merlin-0.05-0.10-2.00-32-1.0,merlin-0.10-0.01-0.25-32-1.0,merlin-0.10-0.01-0.50-32-1.0,merlin-0.10-0.01-1.00-32-1.0,merlin-0.10-0.01-2.00-32-1.0,merlin-0.10-0.05-0.25-32-1.0,merlin-0.10-0.05-0.50-32-1.0,merlin-0.10-0.05-1.00-32-1.0,merlin-0.10-0.05-2.00-32-1.0,merlin-0.10-0.10-0.25-32-1.0,merlin-0.10-0.10-0.50-32-1.0,merlin-0.10-0.10-1.00-32-1.0,merlin-0.10-0.10-2.00-32-1.0,merlin-0.15-0.01-0.25-32-1.0,merlin-0.15-0.01-0.50-32-1.0,merlin-0.15-0.01-1.00-32-1.0,merlin-0.15-0.01-2.00-32-1.0,merlin-0.15-0.05-0.25-32-1.0,merlin-0.15-0.05-0.50-32-1.0,merlin-0.15-0.05-1.00-32-1.0,merlin-0.15-0.05-2.00-32-1.0,merlin-0.15-0.10-0.25-32-1.0,merlin-0.15-0.10-0.50-32-1.0,merlin-0.15-0.10-1.00-32-1.0,merlin-0.15-0.10-2.00-32-1.0
202210_kv_traces_all_sort.csv.oracleGeneral.zst_1482478166,0.0442,0.0438,0.0439,0.044,0.0442,0.0438,0.0439,0.044,0.0442,0.0438,0.0439,0.044,0.0434,0.043,0.0432,0.0433,0.0434,0.043,0.0432,0.0432,0.0434,0.043,0.0432,0.0432,0.0432,0.0429,0.0431,0.0432,0.0432,0.0429,0.0431,0.0432,0.0432,0.0429,0.0431,0.0432,0.0433,0.043,0.0432,0.0433,0.0433,0.043,0.0432,0.0433,0.0433,0.043,0.0432,0.0433
202206_kv_traces_all.csv.oracleGeneral.zst_1644762386,0.0429,0.0425,0.0426,0.0427,0.0429,0.0425,0.0426,0.0427,0.0429,0.0425,0.0426,0.0427,0.042,0.0417,0.0418,0.0419,0.042,0.0417,0.0418,0.0419,0.042,0.0417,0.0418,0.0419,0.0418,0.0416,0.0417,0.0418,0.0418,0.0416,0.0417,0.0418,0.0418,0.0416,0.0417,0.0418,0.0419,0.0417,0.0419,0.0419,0.0419,0.0417,0.0419,0.0419,0.0419,0.0417,0.0418,0.0419
meta_kvcache_traces_1.oracleGeneral.bin.zst_335173084,0.066,0.0651,0.0649,0.0648,0.0659,0.0651,0.0649,0.0648,0.0659,0.0651,0.0648,0.0648,0.0646,0.0639,0.0637,0.0638,0.0646,0.0639,0.0637,0.0637,0.0646,0.0639,0.0637,0.0637,0.0641,0.0636,0.0635,0.0635,0.0641,0.0636,0.0635,0.0635,0.0641,0.0636,0.0635,0.0635,0.064,0.0636,0.0635,0.0635,0.064,0.0636,0.0635,0.0635,0.064,0.0635,0.0635,0.0635
202312_kv_traces_all.csv.oracleGeneral.zst_8660501058,0.0322,0.032,0.0319,0.0319,0.0322,0.032,0.0319,0.0319,0.0322,0.032,0.0319,0.0319,0.0313,0.0311,0.0311,0.0311,0.0313,0.0311,0.0311,0.0311,0.0312,0.0311,0.0311,0.0311,0.031,0.0308,0.0309,0.0309,0.031,0.0308,0.0309,0.0309,0.031,0.0308,0.0309,0.0309,0.0309,0.0308,0.0308,0.0309,0.0309,0.0308,0.0308,0.0309,0.0309,0.0308,0.0308,0.0309
202401_kv_traces_all_sort.csv.oracleGeneral.zst_1191241025,0.062,0.0616,0.0612,0.0614,0.062,0.0616,0.0612,0.0614,0.062,0.0616,0.0612,0.0614,0.0607,0.0603,0.06,0.0603,0.0607,0.0603,0.06,0.0602,0.0606,0.0603,0.06,0.0602,0.0602,0.0599,0.0597,0.06,0.0602,0.0599,0.0597,0.0599,0.0602,0.0599,0.0597,0.0599,0.0599,0.0597,0.0596,0.0599,0.0599,0.0597,0.0596,0.0599,0.0599,0.0597,0.0596,0.0599
