#file,merlin-0.01-0.01-0.25-32-1.0,merlin-0.01-0.01-0.50-32-1.0,merlin-0.01-0.01-1.00-32-1.0,merlin-0.01-0.01-2.00-32-1.0,merlin-0.01-0.05-0.25-32-1.0,merlin-0.01-0.05-0.50-32-1.0,merlin-0.01-0.05-1.00-32-1.0,merlin-0.01-0.05-2.00-32-1.0,merlin-0.01-0.10-0.25-32-1.0,merlin-0.01-0.10-0.50-32-1.0,merlin-0.01-0.10-1.00-32-1.0,merlin-0.01-0.10-2.00-32-1.0,merlin-0.05-0.01-0.25-32-1.0,merlin-0.05-0.01-0.50-32-1.0,merlin-0.05-0.01-1.00-32-1.0,merlin-0.05-0.01-2.00-32-1.0,merlin-0.05-0.05-0.25-32-1.0,merlin-0.05-0.05-0.50-32-1.0,merlin-0.05-0.05-1.00-32-1.0,merlin-0.05-0.05-2.00-32-1.0,merlin-0.05-0.10-0.25-32-1.0,merlin-0.05-0.10-0.50-32-1.0,merlin-0.05-0.10-1.00-32-1.0,merlin-0.05-0.10-2.00-32-1.0,merlin-0.10-0.01-0.25-32-1.0,merlin-0.10-0.01-0.50-32-1.0,merlin-0.10-0.01-1.00-32-1.0,merlin-0.10-0.01-2.00-32-1.0,merlin-0.10-0.05-0.25-32-1.0,merlin-0.10-0.05-0.50-32-1.0,merlin-0.10-0.05-1.00-32-1.0,merlin-0.10-0.05-2.00-32-1.0,merlin-0.10-0.10-0.25-32-1.0,merlin-0.10-0.10-0.50-32-1.0,merlin-0.10-0.10-1.00-32-1.0,merlin-0.10-0.10-2.00-32-1.0,merlin-0.15-0.01-0.25-32-1.0,merlin-0.15-0.01-0.50-32-1.0,merlin-0.15-0.01-1.00-32-1.0,merlin-0.15-0.01-2.00-32-1.0,merlin-0.15-0.05-0.25-32-1.0,merlin-0.15-0.05-0.50-32-1.0,merlin-0.15-0.05-1.00-32-1.0,merlin-0.15-0.05-2.00-32-1.0,merlin-0.15-0.10-0.25-32-1.0,merlin-0.15-0.10-0.50-32-1.0,merlin-0.15-0.10-1.00-32-1.0,merlin-0.15-0.10-2.00-32-1.0
wiki_2016u.oracleGeneral.zst_2803498585,0.0584,0.0597,0.0621,0.065,0.0584,0.0597,0.0621,0.065,0.0574,0.0568,0.0581,0.0612,0.0592,0.0607,0.0632,0.066,0.0592,0.0607,0.0632,0.066,0.0579,0.0607,0.0632,0.066,0.0607,0.0624,0.0649,0.0676,0.0607,0.0624,0.0649,0.0676,0.0593,0.0624,0.0649,0.0676,0.0624,0.0642,0.0667,0.0693,0.0624,0.0642,0.0667,0.0693,0.0609,0.0642,0.0667,0.0693
wiki_2019t.oracleGeneral.zst_207646002,0.1828,0.1815,0.1826,0.1855,0.1827,0.1815,0.1825,0.1855,0.1827,0.1815,0.1825,0.1854,0.1822,0.1816,0.1832,0.1864,0.1822,0.1815,0.1832,0.1863,0.1821,0.1815,0.1832,0.1863,0.1831,0.1831,0.1853,0.1887,0.1831,0.1831,0.1853,0.1887,0.183,0.1831,0.1853,0.1886,0.1847,0.1852,0.1879,0.1915,0.1846,0.1852,0.1879,0.1915,0.1846,0.1852,0.1878,0.1915
wiki_2019u.oracleGeneral.zst_2655612611,0.0899,0.0921,0.0957,0.1002,0.0899,0.0921,0.0957,0.1002,0.0873,0.0921,0.0957,0.1002,0.0913,0.0937,0.0974,0.1018,0.0913,0.0937,0.0974,0.1018,0.0902,0.0937,0.0974,0.1018,0.0937,0.0962,0.1,0.1041,0.0937,0.0962,0.1,0.1041,0.0937,0.0962,0.1,0.1041,0.0962,0.0989,0.1027,0.1066,0.0962,0.0989,0.1027,0.1066,0.0943,0.0989,0.1027,0.1066
