#file,merlin-0.01-0.01-0.25-32-1.0,merlin-0.01-0.01-0.50-32-1.0,merlin-0.01-0.01-1.00-32-1.0,merlin-0.01-0.01-2.00-32-1.0,merlin-0.01-0.05-0.25-32-1.0,merlin-0.01-0.05-0.50-32-1.0,merlin-0.01-0.05-1.00-32-1.0,merlin-0.01-0.05-2.00-32-1.0,merlin-0.01-0.10-0.25-32-1.0,merlin-0.01-0.10-0.50-32-1.0,merlin-0.01-0.10-1.00-32-1.0,merlin-0.01-0.10-2.00-32-1.0,merlin-0.05-0.01-0.25-32-1.0,merlin-0.05-0.01-0.50-32-1.0,merlin-0.05-0.01-1.00-32-1.0,merlin-0.05-0.01-2.00-32-1.0,merlin-0.05-0.05-0.25-32-1.0,merlin-0.05-0.05-0.50-32-1.0,merlin-0.05-0.05-1.00-32-1.0,merlin-0.05-0.05-2.00-32-1.0,merlin-0.05-0.10-0.25-32-1.0,merlin-0.05-0.10-0.50-32-1.0,merlin-0.05-0.10-1.00-32-1.0,merlin-0.05-0.10-2.00-32-1.0,merlin-0.10-0.01-0.25-32-1.0,merlin-0.10-0.01-0.50-32-1.0,merlin-0.10-0.01-1.00-32-1.0,merlin-0.10-0.01-2.00-32-1.0,merlin-0.10-0.05-0.25-32-1.0,merlin-0.10-0.05-0.50-32-1.0,merlin-0.10-0.05-1.00-32-1.0,merlin-0.10-0.05-2.00-32-1.0,merlin-0.10-0.10-0.25-32-1.0,merlin-0.10-0.10-0.50-32-1.0,merlin-0.10-0.10-1.00-32-1.0,merlin-0.10-0.10-2.00-32-1.0,merlin-0.15-0.01-0.25-32-1.0,merlin-0.15-0.01-0.50-32-1.0,merlin-0.15-0.01-1.00-32-1.0,merlin-0.15-0.01-2.00-32-1.0,merlin-0.15-0.05-0.25-32-1.0,merlin-0.15-0.05-0.50-32-1.0,merlin-0.15-0.05-1.00-32-1.0,merlin-0.15-0.05-2.00-32-1.0,merlin-0.15-0.10-0.25-32-1.0,merlin-0.15-0.10-0.50-32-1.0,merlin-0.15-0.10-1.00-32-1.0,merlin-0.15-0.10-2.00-32-1.0
meta_reag.oracleGeneral.zst_45623306,0.3888,0.3865,0.3844,0.3829,0.3885,0.3862,0.3842,0.3827,0.3883,0.386,0.384,0.3825,0.3829,0.3809,0.3791,0.3778,0.3827,0.3806,0.3789,0.3776,0.3825,0.3805,0.3788,0.3774,0.38,0.3782,0.3767,0.3755,0.3798,0.378,0.3765,0.3754,0.3796,0.3779,0.3764,0.3753,0.3783,0.3767,0.3753,0.3743,0.3781,0.3766,0.3752,0.3742,0.378,0.3765,0.3751,0.3741
meta_rnha.oracleGeneral.zst_96680668,0.6028,0.5987,0.5951,0.593,0.6025,0.5985,0.5948,0.5927,0.6022,0.5983,0.5946,0.5926,0.5941,0.5905,0.5873,0.5855,0.5939,0.5903,0.5871,0.5853,0.5936,0.5901,0.5869,0.5852,0.5904,0.5871,0.5844,0.5829,0.5902,0.587,0.5842,0.5827,0.59,0.5869,0.5841,0.5826,0.5882,0.5853,0.583,0.5817,0.5881,0.5852,0.5829,0.5816,0.5879,0.5851,0.5828,0.5815
meta_rprn.oracleGeneral.zst_88470732,0.5255,0.5222,0.5195,0.5177,0.5253,0.522,0.5193,0.5175,0.5251,0.5219,0.5192,0.5174,0.5189,0.5161,0.5137,0.5122,0.5188,0.5159,0.5136,0.5121,0.5185,0.5159,0.5135,0.512,0.5161,0.5138,0.5117,0.5104,0.516,0.5136,0.5116,0.5103,0.5158,0.5136,0.5115,0.5102,0.5146,0.5126,0.5108,0.5096,0.5145,0.5125,0.5107,0.5096,0.5144,0.5124,0.5107,0.5095
